labels list: ['individual_1_gram', 'individual_2_gram', 'individual_3_gram', 'individual_4_gram', 'cumulative_1_gram', 'cumulative_2_gram', 'cumulative_3_gram', 'cumulative_4_gram']
file_idx:322, scores: [0.9398907103825137, 0.9010989010989011, 0.8453038674033149, 0.7888888888888889, 0.9398907103825137, 0.920290435829227, 0.8955806098937942, 0.8669012479006881]
file_idx:323, scores: [0.8787878787878788, 0.8061224489795918, 0.7319587628865979, 0.6666666666666666, 0.8787878787878788, 0.8416713354879478, 0.8051460322306379, 0.7667788182072176]
file_idx:324, scores: [0.8557122652879059, 0.7693519598259604, 0.6947234628410789, 0.6029807474860573, 0.8557122652879059, 0.8113839463203364, 0.7717675120950284, 0.7246729630153282]
file_idx:325, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:326, scores: [0.9224806201550387, 0.84375, 0.7637795275590551, 0.6746031746031746, 0.9224806201550387, 0.8822375095493356, 0.8422982271124615, 0.7957870320463557]
file_idx:327, scores: [0.9065429311712793, 0.8498640966969246, 0.7421393876658913, 0.6330156564396497, 0.9065429311712793, 0.8777461417271293, 0.8313292358623546, 0.775638660822401]
file_idx:328, scores: [0.7368421052631579, 0.6548672566371682, 0.6071428571428571, 0.5585585585585585, 0.7368421052631579, 0.694646505820363, 0.6668837550173841, 0.6360215456794154]
file_idx:329, scores: [0.8746653757286198, 0.7793350512697256, 0.7069090421273357, 0.6433384393559237, 0.8746653757286198, 0.8256254510595695, 0.7853407975501533, 0.7461777513361404]
file_idx:330, scores: [0.8952380952380953, 0.8365384615384616, 0.7766990291262136, 0.6862745098039216, 0.8952380952380953, 0.8653907203691862, 0.8362641627686276, 0.7948657326885261]
file_idx:331, scores: [0.974025974025974, 0.9473684210526315, 0.8533333333333334, 0.7432432432432432, 0.974025974025974, 0.9606047309259093, 0.924163241437341, 0.874650967111418]
file_idx:332, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:333, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:334, scores: [0.9385474860335196, 0.8764044943820225, 0.8361581920903954, 0.8011363636363636, 0.9385474860335196, 0.9069438984582923, 0.8838086904038276, 0.8615667600292184]
file_idx:335, scores: [0.963963963963964, 0.9276018099547512, 0.8363636363636363, 0.7442922374429224, 0.963963963963964, 0.9456081205785669, 0.9085729113359003, 0.8637543638095034]
file_idx:336, scores: [0.8928571428571429, 0.8198198198198198, 0.7545454545454545, 0.6513761467889908, 0.8928571428571429, 0.8555594555505666, 0.8220936873251841, 0.7744696659877458]
file_idx:337, scores: [0.9234099945775861, 0.8648219148005766, 0.791144155311806, 0.7132359537183398, 0.9234099945775861, 0.893635943579139, 0.8591984840554882, 0.8193180584085354]
file_idx:338, scores: [0.9103448275862069, 0.8402777777777778, 0.7552447552447552, 0.6549295774647887, 0.9103448275862069, 0.8746099294746386, 0.8343849332937556, 0.7842919950156304]
file_idx:339, scores: [0.8395061728395061, 0.8125, 0.7848101265822784, 0.7564102564102564, 0.8395061728395061, 0.8258927081843614, 0.8136580290691972, 0.7977050063370031]
file_idx:340, scores: [0.9674418604651163, 0.9485981308411215, 0.9295774647887324, 0.8962264150943396, 0.9674418604651163, 0.9579736638001415, 0.9489156290747828, 0.9350882861294656]
file_idx:341, scores: [0.7037037037037037, 0.6125, 0.5443037974683544, 0.48717948717948717, 0.7037037037037037, 0.6565200061829941, 0.6197425390043239, 0.5814422309836751]
file_idx:342, scores: [0.8415841584158416, 0.75, 0.696969696969697, 0.6530612244897959, 0.8415841584158416, 0.7944734852793272, 0.762628436135099, 0.7321189571819271]
file_idx:343, scores: [0.8189655172413793, 0.7652173913043478, 0.6228070175438597, 0.4778761061946903, 0.8189655172413793, 0.7916354316676738, 0.7331001391329073, 0.6571731562915265]
file_idx:344, scores: [0.9724137931034482, 0.9444444444444444, 0.9090909090909091, 0.8661971830985915, 0.9724137931034482, 0.9583270864364114, 0.9421921850860335, 0.9221740609359121]
file_idx:345, scores: [0.9655172413793104, 0.9304347826086956, 0.8947368421052632, 0.8584070796460177, 0.9655172413793104, 0.9478137077441464, 0.9304576825557977, 0.9113992051633081]
file_idx:346, scores: [0.9534883720930233, 0.9158878504672897, 0.8685446009389671, 0.7924528301886793, 0.9534883720930233, 0.9344990184916377, 0.9128164163521312, 0.8805029416460254]
file_idx:347, scores: [0.9736842105263158, 0.9459459459459459, 0.9166666666666666, 0.8857142857142857, 0.9736842105263158, 0.9597148699373931, 0.9456787769672561, 0.9299238452109287]
file_idx:348, scores: [0.8978333512359498, 0.879438716722823, 0.8204268483483498, 0.742469682717101, 0.8978333512359498, 0.8885884369278588, 0.8657548489149751, 0.8327794043473287]
file_idx:349, scores: [0.8894472361809045, 0.8585858585858586, 0.8121827411167513, 0.75, 0.8894472361809045, 0.8738803230095072, 0.8541694482093228, 0.8258567737133322]
file_idx:350, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:351, scores: [0.9173256644433936, 0.8860043647295155, 0.8479813019081525, 0.8220919828809267, 0.9173256644433936, 0.901529002625678, 0.8838253678944152, 0.8675939674907308]
file_idx:352, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:353, scores: [0.9355790013116051, 0.8967917963208941, 0.8274923498083975, 0.7359318536953386, 0.9355790013116051, 0.9159801161522789, 0.8863242224113751, 0.8454606910032675]
file_idx:354, scores: [0.8020304568527918, 0.6836734693877551, 0.5794871794871795, 0.4845360824742268, 0.8020304568527918, 0.7404910161448243, 0.6849952005109118, 0.626400918551569]
file_idx:355, scores: [0.7954545454545454, 0.6946564885496184, 0.6384615384615384, 0.5658914728682171, 0.7954545454545454, 0.7433489499194085, 0.7090578468090425, 0.6684413976430592]
file_idx:356, scores: [0.8648648648648649, 0.7, 0.5596330275229358, 0.4444444444444444, 0.8648648648648649, 0.7780780201274198, 0.6996540917565359, 0.6229336310970895]
file_idx:357, scores: [0.8947368421052632, 0.8712121212121212, 0.8015267175572519, 0.6923076923076923, 0.8947368421052632, 0.8828961332666267, 0.8562356122278707, 0.8109780459117321]
file_idx:358, scores: [0.9770114942528736, 0.9534883720930233, 0.9294117647058824, 0.9047619047619048, 0.9770114942528736, 0.965178273259062, 0.953563610043102, 0.9407828384633161]
file_idx:359, scores: [0.9761904761904762, 0.9512195121951219, 0.925, 0.8461538461538461, 0.9761904761904762, 0.9636241116594315, 0.9510554229858292, 0.9233186237322634]
file_idx:360, scores: [0.9195402298850575, 0.838150289017341, 0.75, 0.6432748538011696, 0.9195402298850575, 0.8779025626122942, 0.8345354428622689, 0.7808859661884117]
file_idx:361, scores: [0.8275862068965517, 0.7708333333333334, 0.7412587412587412, 0.7183098591549296, 0.8275862068965517, 0.7987058497862393, 0.7810257889723111, 0.763420550301697]
file_idx:362, scores: [0.837696335078534, 0.7368421052631579, 0.6613756613756614, 0.6063829787234043, 0.837696335078534, 0.7856525511385416, 0.7440464612069427, 0.705365258170982]
file_idx:363, scores: [0.7849462365591398, 0.7391304347826086, 0.6483516483516484, 0.5333333333333333, 0.7849462365591398, 0.7616939366365794, 0.7242235340646993, 0.6692564817871395]
file_idx:364, scores: [0.9807692307692307, 0.9607843137254902, 0.94, 0.9183673469387755, 0.9807692307692307, 0.970725343394151, 0.9607619494551336, 0.9496952283401919]
file_idx:365, scores: [0.88, 0.7839195979899497, 0.7323232323232324, 0.6903553299492385, 0.88, 0.830571638229452, 0.7982534643261797, 0.7684797394856611]
file_idx:366, scores: [0.8977272727272727, 0.7816091954022989, 0.6976744186046512, 0.6235294117647059, 0.8977272727272727, 0.837658576824152, 0.7900046905434273, 0.7432945621382346]
file_idx:367, scores: [0.9393627484033663, 0.9007605001537036, 0.8727647382673933, 0.850002759606775, 0.9393627484033663, 0.9198591517605148, 0.9044924266393239, 0.8901025568241673]
file_idx:368, scores: [0.9761904761904762, 0.9512195121951219, 0.925, 0.8974358974358975, 0.9761904761904762, 0.9636241116594315, 0.9510554229858292, 0.9370011451812967]
file_idx:369, scores: [0.959349593495935, 0.9224489795918367, 0.8647540983606558, 0.7695473251028807, 0.959349593495935, 0.940718371029379, 0.9154990969959061, 0.8760155254200289]
file_idx:370, scores: [0.98, 0.9595959595959596, 0.8877551020408163, 0.7628865979381443, 0.98, 0.9697443170259057, 0.9421727276430165, 0.8933402713028704]
file_idx:371, scores: [0.8897338403041825, 0.8358778625954199, 0.7701149425287356, 0.7115384615384616, 0.8897338403041825, 0.8623855406442495, 0.8320056954352226, 0.7989860849165408]
file_idx:372, scores: [0.9035087719298246, 0.8325991189427313, 0.7522123893805309, 0.64, 0.9035087719298246, 0.8673295841061811, 0.8286934474455221, 0.775750732148837]
file_idx:373, scores: [0.66, 0.5454545454545454, 0.4897959183673469, 0.4536082474226804, 0.66, 0.6, 0.5640074343793753, 0.5318016141235494]
file_idx:374, scores: [0.7777777777777778, 0.75, 0.7088607594936709, 0.6666666666666666, 0.7777777777777778, 0.7637626158259734, 0.7472013550142066, 0.724597143544014]
file_idx:375, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:376, scores: [0.78689127360183, 0.6525916858951382, 0.5432124454454972, 0.4457791020560667, 0.78689127360183, 0.7166021928908609, 0.6558138896884694, 0.5938290242379914]
file_idx:377, scores: [0.8533333333333334, 0.7567567567567568, 0.684931506849315, 0.625, 0.8533333333333334, 0.8035955237342763, 0.7639911248582696, 0.7251044073174325]
file_idx:378, scores: [0.9216589861751152, 0.9027777777777778, 0.8697674418604651, 0.822429906542056, 0.9216589861751152, 0.9121695299713152, 0.8987789836355223, 0.8783412733553284]
file_idx:379, scores: [0.9, 0.8899082568807339, 0.8518518518518519, 0.8037383177570093, 0.9, 0.8949399036765879, 0.881463025572881, 0.8605312035122716]
file_idx:380, scores: [0.8675746640811659, 0.8281644189733319, 0.7657427597289093, 0.6402186593634213, 0.8675746640811659, 0.8476405297027523, 0.8202397023410758, 0.7703865000885491]
file_idx:381, scores: [0.971830985915493, 0.9428571428571428, 0.9130434782608695, 0.8823529411764706, 0.971830985915493, 0.957234447102862, 0.9428319079071594, 0.9269207588009153]
file_idx:382, scores: [0.8728323699421965, 0.8546511627906976, 0.8070175438596491, 0.6882352941176471, 0.8728323699421965, 0.8636939272059626, 0.8458023620291633, 0.8022965267654883]
file_idx:383, scores: [0.8770491803278688, 0.859504132231405, 0.825, 0.7815126050420168, 0.8770491803278688, 0.8682323391016773, 0.8549279887355716, 0.8349596010037957]
file_idx:384, scores: [0.8944099378881988, 0.83125, 0.7735849056603774, 0.7088607594936709, 0.8944099378881988, 0.8622518546628736, 0.8331556931324818, 0.7990690309615316]
file_idx:385, scores: [0.8721804511278195, 0.7575757575757576, 0.6641221374045801, 0.5923076923076923, 0.8721804511278195, 0.8128608527945751, 0.7619957049759495, 0.7140143443519795]
file_idx:386, scores: [0.8253968253968254, 0.7925531914893617, 0.7647058823529411, 0.7365591397849462, 0.8253968253968254, 0.8088083136401611, 0.795666846794446, 0.7791091715036708]
file_idx:387, scores: [0.8992805755395683, 0.8333333333333334, 0.7445255474452555, 0.6470588235294118, 0.8992805755395683, 0.8656792013305546, 0.8248517089716624, 0.7751474698089189]
file_idx:388, scores: [0.825, 0.6890756302521008, 0.6186440677966102, 0.5555555555555556, 0.825, 0.7539810309006343, 0.708326285518148, 0.6648478930942807]
file_idx:389, scores: [0.8028169014084507, 0.7, 0.6086956521739131, 0.5147058823529411, 0.8028169014084507, 0.7496478046295577, 0.701871917700127, 0.6477664781621042]
file_idx:390, scores: [0.8495575221238938, 0.7857142857142857, 0.7117117117117117, 0.6272727272727273, 0.8495575221238938, 0.8170125345848579, 0.782224315691876, 0.7388469575010425]
file_idx:391, scores: [0.7328767123287672, 0.7103448275862069, 0.6388888888888888, 0.5454545454545454, 0.7328767123287672, 0.7215228214416535, 0.6954011559644833, 0.6526359774848314]
file_idx:392, scores: [0.75, 0.6946564885496184, 0.6153846153846154, 0.5271317829457365, 0.75, 0.7217980094266081, 0.6870253123883672, 0.6411716321575831]
file_idx:393, scores: [0.9057971014492754, 0.8394160583941606, 0.7279411764705882, 0.6222222222222222, 0.9057971014492754, 0.8719751330189447, 0.8226677648623753, 0.7660594968506457]
file_idx:394, scores: [0.9827586206896551, 0.9649122807017544, 0.9464285714285714, 0.9272727272727272, 0.9827586206896551, 0.9737945687202026, 0.9649336187937259, 0.9551190479308641]
file_idx:395, scores: [0.8512396694214877, 0.8091286307053942, 0.7583333333333333, 0.6903765690376569, 0.8512396694214877, 0.8299170971374916, 0.807080320742631, 0.7749147066293391]
file_idx:396, scores: [0.7931034482758621, 0.7543859649122807, 0.7142857142857143, 0.6545454545454545, 0.7931034482758621, 0.7735024952143615, 0.755374783486873, 0.7272501230564227]
file_idx:397, scores: [0.8389830508474576, 0.7777777777777778, 0.7241379310344828, 0.6695652173913044, 0.8389830508474576, 0.8078009487994898, 0.7808397340291403, 0.7499904353902119]
file_idx:398, scores: [0.855072463768116, 0.8529411764705882, 0.8507462686567164, 0.8484848484848485, 0.855072463768116, 0.8540061552553244, 0.8542761427711122, 0.8518076508600462]
file_idx:399, scores: [0.8770949720670391, 0.8146067415730337, 0.7231638418079096, 0.6193181818181818, 0.8770949720670391, 0.8452736108773429, 0.804204200430376, 0.7521185302371644]
file_idx:400, scores: [0.9221789883268483, 0.859375, 0.8, 0.7244094488188977, 0.9221789883268483, 0.8902233248423596, 0.8603774421840243, 0.82322397095301]
file_idx:401, scores: [0.865546218487395, 0.7627118644067796, 0.7008547008547008, 0.6379310344827587, 0.865546218487395, 0.8125037661652769, 0.7754289116253883, 0.7370774448445438]
file_idx:402, scores: [0.8591549295774648, 0.7446808510638298, 0.65, 0.5539568345323741, 0.8591549295774648, 0.7998726299564395, 0.7486091993639022, 0.6927997759619453]
file_idx:403, scores: [0.9530393256613997, 0.9217018366510803, 0.8430582281668294, 0.7480323476101407, 0.9530393256613997, 0.9372396155001234, 0.9054210845570655, 0.8627198807090188]
file_idx:404, scores: [0.8565913087325637, 0.78861768509161, 0.7141371259440691, 0.6330283840444764, 0.8565913087325637, 0.8219020957281147, 0.785522176837787, 0.7433806334295522]
file_idx:405, scores: [0.8922155688622755, 0.8433734939759037, 0.7696969696969697, 0.6951219512195121, 0.8922155688622755, 0.8674508410803898, 0.835078191760983, 0.796558417340207]
file_idx:406, scores: [0.96875, 0.9354838709677419, 0.9, 0.8620689655172413, 0.96875, 0.9519716382329885, 0.9349575103560921, 0.9157103753711766]
file_idx:407, scores: [0.918267589538908, 0.8796648225679643, 0.8407158424403306, 0.8014159705998353, 0.918267589538908, 0.8987589756000525, 0.8797226328960606, 0.858911517300867]
file_idx:408, scores: [0.8700564971751412, 0.7840909090909091, 0.7142857142857143, 0.6494252873563219, 0.8700564971751412, 0.8259560459434317, 0.7888044034055713, 0.750030212979016]
file_idx:409, scores: [0.9289617486338798, 0.8736263736263736, 0.8121546961325967, 0.7555555555555555, 0.9289617486338798, 0.900869293347615, 0.871480287875614, 0.8400539587739203]
file_idx:410, scores: [0.912568306010929, 0.8626373626373627, 0.7955801104972375, 0.7055555555555556, 0.912568306010929, 0.8872516648187895, 0.8569127323765592, 0.8153183083741541]
file_idx:411, scores: [0.9257425742574258, 0.8507462686567164, 0.76, 0.628140703517588, 0.9257425742574258, 0.8874525569213084, 0.844197926612022, 0.7830512816682752]
file_idx:412, scores: [0.9002092006940209, 0.8571574035044317, 0.7749642278259246, 0.6876918801510326, 0.9002092006940209, 0.8784195928357282, 0.8434334258045548, 0.8007923121439473]
file_idx:413, scores: [0.9485488443474532, 0.9126766825632291, 0.8765152291517125, 0.8400609704494146, 0.9485488443474532, 0.9304399026848635, 0.9128360950307097, 0.8935353363331764]
file_idx:414, scores: [0.8, 0.7792207792207793, 0.7189542483660131, 0.6447368421052632, 0.8, 0.7895420339517228, 0.7673245316164501, 0.7331765459202478]
file_idx:415, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:416, scores: [0.8668041588144847, 0.8550987009911589, 0.7962432588688846, 0.7357971291216838, 0.8668041588144847, 0.8609315363116862, 0.8391901384649278, 0.8117742528846132]
file_idx:417, scores: [0.8466666666666667, 0.8053691275167785, 0.7905405405405406, 0.782312925170068, 0.8466666666666667, 0.8257597681110848, 0.81552714901597, 0.8058477967830662]
file_idx:418, scores: [0.7714285714285715, 0.6781609195402298, 0.6184971098265896, 0.5523255813953488, 0.7714285714285715, 0.7232929623324189, 0.689110441756397, 0.6501900632264508]
file_idx:419, scores: [0.7105263157894737, 0.5675675675675675, 0.4722222222222222, 0.4, 0.7105263157894737, 0.6350367648769455, 0.5785162633354769, 0.5253527833737308]
file_idx:420, scores: [0.8983739837398373, 0.8612244897959184, 0.8155737704918032, 0.7654320987654321, 0.8983739837398373, 0.8796031353924724, 0.8590375339838049, 0.8336540503449132]
file_idx:421, scores: [0.9827586206896551, 0.9649122807017544, 0.875, 0.7818181818181819, 0.9827586206896551, 0.9737945687202026, 0.9402668115494964, 0.8974538577946171]
file_idx:422, scores: [0.8765432098765432, 0.875, 0.8734177215189873, 0.8589743589743589, 0.8765432098765432, 0.8757712650241359, 0.8761553479012784, 0.8709553587128651]
file_idx:423, scores: [0.9054355507404072, 0.8877526392588135, 0.8434068626772617, 0.7631417590596632, 0.9054355507404072, 0.8965505004452085, 0.8789492976952844, 0.8481017629263963]
file_idx:424, scores: [0.9119023386953613, 0.8682408040109049, 0.8235519390985789, 0.7777990535931023, 0.9119023386953613, 0.8898038096840702, 0.8677861746383195, 0.8438917312584087]
file_idx:425, scores: [0.7727272727272727, 0.7522935779816514, 0.6944444444444444, 0.6261682242990654, 0.7727272727272727, 0.7624419747128324, 0.7413048883168489, 0.7090641562134703]
file_idx:426, scores: [0.8095238095238095, 0.7534246575342466, 0.6689655172413793, 0.5833333333333334, 0.8095238095238095, 0.7809706773985147, 0.7439130067065972, 0.6984695787011965]
file_idx:427, scores: [0.8590604026845637, 0.8243243243243243, 0.7755102040816326, 0.7054794520547946, 0.8590604026845637, 0.8415131525987785, 0.8205481675013652, 0.7889480834617522]
file_idx:428, scores: [0.877198322110566, 0.752381398315107, 0.6924373851954373, 0.6410187674829049, 0.877198322110566, 0.8123962704180844, 0.7721272452262139, 0.735693253738962]
file_idx:429, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:430, scores: [0.8584690617357557, 0.8271170990994229, 0.7890642329281208, 0.7315558627214211, 0.8584690617357557, 0.8426472809007821, 0.825076277050404, 0.8001342761604551]
file_idx:431, scores: [0.8511904761904762, 0.8023952095808383, 0.7530120481927711, 0.703030303030303, 0.8511904761904762, 0.8264327925101174, 0.8029742392549414, 0.775439220631525]
file_idx:432, scores: [0.5818181818181818, 0.46296296296296297, 0.3584905660377358, 0.25, 0.5818181818181818, 0.5189992961076819, 0.4623679461161688, 0.3941738592394896]
file_idx:433, scores: [0.7045454545454546, 0.6744186046511628, 0.6428571428571429, 0.6097560975609756, 0.7045454545454546, 0.6893174612381908, 0.6761366866120908, 0.6569424054262871]
file_idx:434, scores: [0.9400006494947918, 0.8934895246578728, 0.832585665916285, 0.7664311586903916, 0.9400006494947918, 0.9164500714688134, 0.8885307832823166, 0.8556180251739133]
file_idx:435, scores: [0.9761904761904762, 0.952, 0.9274193548387096, 0.9024390243902439, 0.9761904761904762, 0.9640193635676273, 0.9521332486710288, 0.9391098252946597]
file_idx:436, scores: [0.9120370370370371, 0.8325581395348837, 0.780373831775701, 0.7417840375586855, 0.9120370370370371, 0.87139190881168, 0.8413967215410282, 0.8142388250618546]
file_idx:437, scores: [0.7884615384615384, 0.7647058823529411, 0.74, 0.6938775510204082, 0.7884615384615384, 0.7764928695555344, 0.7661912695081403, 0.7459287996307584]
file_idx:438, scores: [0.8695652173913043, 0.8102189781021898, 0.7647058823529411, 0.725925925925926, 0.8695652173913043, 0.8393677631574797, 0.8153830341052665, 0.7908112289433394]
file_idx:439, scores: [0.9655172413793104, 0.9302325581395349, 0.8823529411764706, 0.7976190476190477, 0.9655172413793104, 0.947710701309267, 0.9261215485344303, 0.8916560401773092]
file_idx:440, scores: [0.9181916695669892, 0.856786894532656, 0.7989589655130488, 0.736524223439896, 0.9181916695669892, 0.8869580537737144, 0.8576362497732858, 0.8248584317311631]
file_idx:441, scores: [0.8098159509202454, 0.7654320987654321, 0.7267080745341615, 0.69375, 0.8098159509202454, 0.7873113252879115, 0.7686090334857659, 0.7476769547362437]
file_idx:442, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:443, scores: [0.840648489153158, 0.7796868229500696, 0.7227768109124912, 0.6558281995533187, 0.840648489153158, 0.8095940647791348, 0.7806029508894309, 0.7465901092217593]
file_idx:444, scores: [0.9329608938547486, 0.9044943820224719, 0.864406779661017, 0.8011363636363636, 0.9329608938547486, 0.9186173779862232, 0.9011267207774166, 0.8743261761924749]
file_idx:445, scores: [0.8671358589511279, 0.7983859570905525, 0.7361389163682382, 0.6805614768133712, 0.8671358589511279, 0.8320511358541821, 0.7997632498320856, 0.7674176684347921]
file_idx:446, scores: [0.8783783783783784, 0.8461538461538461, 0.8045454545454546, 0.7579908675799086, 0.8783783783783784, 0.8621155625803557, 0.843927061471919, 0.8205147302810925]
file_idx:447, scores: [0.9736842105263158, 0.9459459459459459, 0.9166666666666666, 0.8857142857142857, 0.9736842105263158, 0.9597148699373931, 0.9456787769672561, 0.9299238452109287]
file_idx:448, scores: [0.956989247311828, 0.9130434782608695, 0.8241758241758241, 0.7333333333333333, 0.956989247311828, 0.9347581457381599, 0.8973214883110784, 0.8524716668632437]
file_idx:449, scores: [0.8461538461538461, 0.7012987012987013, 0.5921052631578947, 0.49333333333333335, 0.8461538461538461, 0.7703288865196433, 0.7081054310556154, 0.6452424587125984]
file_idx:450, scores: [0.8368794326241135, 0.8, 0.7553956834532374, 0.7028985507246377, 0.8368794326241135, 0.8182319635038042, 0.7985388234237709, 0.7721559228762752]
file_idx:451, scores: [0.910958904109589, 0.8068965517241379, 0.6944444444444444, 0.5804195804195804, 0.910958904109589, 0.8573503359120045, 0.8009858985701237, 0.7377751989226486]
file_idx:452, scores: [0.6554621848739496, 0.5847457627118644, 0.5213675213675214, 0.4396551724137931, 0.6554621848739496, 0.6190950938449623, 0.5877834725985936, 0.5444308435185111]
file_idx:453, scores: [0.8556149732620321, 0.7526881720430108, 0.6756756756756757, 0.5869565217391305, 0.8556149732620321, 0.8025031278426449, 0.7598860612374377, 0.7109014845742605]
file_idx:454, scores: [0.9714285714285714, 0.9411764705882353, 0.9090909090909091, 0.875, 0.9714285714285714, 0.9561828874675149, 0.9408003105908246, 0.9234732618882052]
file_idx:455, scores: [0.7816091954022989, 0.7441860465116279, 0.7058823529411765, 0.6547619047619048, 0.7816091954022989, 0.7626681172328966, 0.7454579616694339, 0.7200650429923525]
file_idx:456, scores: [0.9225806451612903, 0.8506493506493507, 0.803921568627451, 0.75, 0.9225806451612903, 0.8858852220960177, 0.8589930227781383, 0.8293874596364348]
file_idx:457, scores: [0.8223684210526315, 0.7417218543046358, 0.6533333333333333, 0.5704697986577181, 0.8223684210526315, 0.7810048848661149, 0.7381522784662601, 0.6905080461993793]
file_idx:458, scores: [0.9224137931034483, 0.8347826086956521, 0.7017543859649122, 0.5663716814159292, 0.9224137931034483, 0.8775049814694775, 0.8161797671543124, 0.7437833664660041]
file_idx:459, scores: [0.8, 0.703125, 0.6349206349206349, 0.5806451612903226, 0.8, 0.75, 0.7119309108013354, 0.6748203876137614]
file_idx:460, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:461, scores: [0.9230769230769231, 0.8454106280193237, 0.7766990291262136, 0.7024390243902439, 0.9230769230769231, 0.8833906504195109, 0.8477040509808912, 0.8077774916285307]
file_idx:462, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:463, scores: [0.7972972972972973, 0.7278911564625851, 0.6712328767123288, 0.6206896551724138, 0.7972972972972973, 0.7618042082938524, 0.7326301463057847, 0.7012269769094736]
file_idx:464, scores: [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
file_idx:465, scores: [0.7766990291262136, 0.6274509803921569, 0.5445544554455446, 0.46, 0.7766990291262136, 0.6980978207206201, 0.6454734457838941, 0.5910958741392239]
file_idx:466, scores: [0.8214285714285714, 0.7228915662650602, 0.6585365853658537, 0.5925925925925926, 0.8214285714285714, 0.7705866509192012, 0.7335564618885367, 0.693816736999602]
file_idx:467, scores: [0.691358024691358, 0.5125, 0.4050632911392405, 0.2948717948717949, 0.691358024691358, 0.5952486771546165, 0.5269671249321676, 0.45356365833666484]
file_idx:468, scores: [0.9153439153439153, 0.8936170212765957, 0.8502673796791443, 0.7903225806451613, 0.9153439153439153, 0.9044152271347967, 0.8870663647420057, 0.8610411552036829]
file_idx:469, scores: [0.9203928771846984, 0.8763349372216294, 0.8137629846947765, 0.7321530381164858, 0.9203928771846984, 0.8980937780916242, 0.8697963282854896, 0.8325988254379858]
file_idx:470, scores: [0.8719512195121951, 0.8466257668711656, 0.7901234567901234, 0.7329192546583851, 0.8719512195121951, 0.859195187308309, 0.8370279241240555, 0.8085999114697167]
file_idx:471, scores: [0.7368865542185743, 0.6303120525753921, 0.5135875983947639, 0.4237097686756803, 0.7368865542185743, 0.6815192414779773, 0.6215347465424303, 0.5638451020605817]
file_idx:472, scores: [0.9003944347292987, 0.8369720261726946, 0.790502425463975, 0.7523049530584508, 0.9003944347292987, 0.8681042301417492, 0.8424025387498025, 0.8182013999169511]
file_idx:473, scores: [0.8307692307692308, 0.765625, 0.7142857142857143, 0.6612903225806451, 0.8307692307692308, 0.7975322515783875, 0.770782057160613, 0.7403552496493095]
file_idx:474, scores: [0.9887005649717514, 0.9772727272727273, 0.96, 0.9367816091954023, 0.9887005649717514, 0.9829700390073086, 0.9754973460178586, 0.9654894612994589]
file_idx:475, scores: [0.896551724137931, 0.7857142857142857, 0.6296296296296297, 0.5, 0.896551724137931, 0.8393053660837311, 0.7646898078336063, 0.6862364627102929]
file_idx:476, scores: [0.7540983606557377, 0.7166666666666667, 0.6779661016949152, 0.6379310344827587, 0.7540983606557377, 0.7351443113225765, 0.7179671103310313, 0.6953152073510575]
file_idx:477, scores: [0.84, 0.8108108108108109, 0.7808219178082192, 0.75, 0.84, 0.8252763664864523, 0.8118910764060533, 0.794699644819155]
file_idx:478, scores: [0.9217877094972067, 0.8426966292134831, 0.768361581920904, 0.6761363636363636, 0.9217877094972067, 0.8813554309378898, 0.8434054012591286, 0.7970315745509805]
file_idx:479, scores: [0.8888888888888888, 0.825, 0.7341772151898734, 0.6538461538461539, 0.8888888888888888, 0.8563488385776752, 0.8151992442280686, 0.7702726460356231]
file_idx:480, scores: [0.8297872340425532, 0.6666666666666666, 0.5760869565217391, 0.4945054945054945, 0.8297872340425532, 0.74376843799781, 0.6856618176670256, 0.6300625454810446]
file_idx:481, scores: [0.9194654449691883, 0.8319237470081524, 0.7499136686317567, 0.6531414061018116, 0.9194654449691883, 0.8745999875504717, 0.8321434715331533, 0.7823648945481098]
file_idx:482, scores: [0.9064748201438849, 0.8478260869565217, 0.781021897810219, 0.6985294117647058, 0.9064748201438849, 0.8766601392142834, 0.8449820652481491, 0.804688151941889]
file_idx:483, scores: [0.8550185873605948, 0.8208955223880597, 0.7865168539325843, 0.7443609022556391, 0.8550185873605948, 0.8377833430684071, 0.821959817671944, 0.8006427169699445]
